261,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/9a1bd0a1884d2413581e1e405dcce659dbfbc4fc,b0ed0c1c03b2973cc8e812ded8ab5aabf2cb2551,9a1bd0a1884d2413581e1e405dcce659dbfbc4fc,'ClassNA','MethodNA',0,Increment version   Former-commit-id: bb69c57bac512b72108ded300545b3244ce05e70 [formerly 91d66f17a05b08176fd7c50a7708c519f45c1e5c] Former-commit-id: a804fc5a183219f6d2084958dfe70a0767753314
262,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/b0ed0c1c03b2973cc8e812ded8ab5aabf2cb2551,0929dd28e03ffe28e4422485339e4def9b0050f5,b0ed0c1c03b2973cc8e812ded8ab5aabf2cb2551,'ClassNA','MethodNA',0,It was black all along...  <curses>   Former-commit-id: be4a21cfbd7aa6b3bf4a2d03c1c36cd718b068e3 [formerly 04fcd5ec6be70ecb1b895afb3fe9c1bb28d67dbf] Former-commit-id: ed9a06f17d3a9f6fff84222021ced850aeda264a
263,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/0929dd28e03ffe28e4422485339e4def9b0050f5,57cb21043c1d73957da19ddd2deb5dae2e0c2d29,0929dd28e03ffe28e4422485339e4def9b0050f5,'ClassNA','MethodNA',0,Updated Readme for Windows   Former-commit-id: 3c92ffc5ee030a4d2772707e38747970a945325c [formerly a06a1a9635fc78fa8954aae425dcc25b1a96be66] Former-commit-id: ed75170d052dc8c671fe24e0103ce7ce15f4ab80
264,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/57cb21043c1d73957da19ddd2deb5dae2e0c2d29,d9ed6300f3dc94009b7c7b8e8f12f02284695efa,57cb21043c1d73957da19ddd2deb5dae2e0c2d29,'ClassNA','MethodNA',0,Added NodeBob  Added NodeBob for easier compiling on Windows   Former-commit-id: 3b7a3530460a25f4d4a9e09f2147660733d564a0 [formerly e90a0aa8f87aabce3afe2950e486de2b7c159267] Former-commit-id: 5e3efccd117f3e9f999b439aeeaa5a17d9cf995a
265,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/665b38e67f17f18fcc61cbc9a48f72697ab709bf,a7368848d4c47bab73ed6d1d47634a35e900fdc3,665b38e67f17f18fcc61cbc9a48f72697ab709bf,'ClassNA','MethodNA',25,added support for dropping files to open
266,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/a7368848d4c47bab73ed6d1d47634a35e900fdc3,9960c5258283dba95ff2a168b5bb55f6302330eb,a7368848d4c47bab73ed6d1d47634a35e900fdc3,'ClassNA','MethodNA',0,some minor updates
267,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/9960c5258283dba95ff2a168b5bb55f6302330eb,58515e53bf0da978108993c7b97e7f6204df79e8,9960c5258283dba95ff2a168b5bb55f6302330eb,'ClassNA','MethodNA',0,fixed incomplete file pathname
268,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/58515e53bf0da978108993c7b97e7f6204df79e8,2b5fe21a33692b2caae718bdbd4c9b77175d602d,58515e53bf0da978108993c7b97e7f6204df79e8,'ClassNA','MethodNA',0,updated readme.md, adding link to screenshot page
269,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/2b5fe21a33692b2caae718bdbd4c9b77175d602d,aad1b1ba2d3d45eb30bb52b584abc7560967197a,2b5fe21a33692b2caae718bdbd4c9b77175d602d,'ClassNA','MethodNA',0,added screenshots
270,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/aad1b1ba2d3d45eb30bb52b584abc7560967197a,70f676344ff53b707695fc134bdcdffdaa87ed61,aad1b1ba2d3d45eb30bb52b584abc7560967197a,'ClassNA','MethodNA',0,minor updates
271,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/70f676344ff53b707695fc134bdcdffdaa87ed61,140caf2a901ec3db35bba5b197b89cec95c0bd40,70f676344ff53b707695fc134bdcdffdaa87ed61,'ClassNA','MethodNA',0,updated sample pdfs
272,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/d597c91da169479f9ad7c561348575c378cb5b6a,17a5c8ffa861b0e809b367f814eb5bd7954bc290,d597c91da169479f9ad7c561348575c378cb5b6a,'ClassNA','MethodNA',0,updated readme.me.
273,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/17a5c8ffa861b0e809b367f814eb5bd7954bc290,69fd115f356ad1946fd1314839e3e0f0230daa2b,17a5c8ffa861b0e809b367f814eb5bd7954bc290,'ClassNA','MethodNA',0,updated readme.md.
274,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/69fd115f356ad1946fd1314839e3e0f0230daa2b,7e9fa962063588313d50c4ec91b0383bf3aa4a7b,69fd115f356ad1946fd1314839e3e0f0230daa2b,'ClassNA','MethodNA',0,updated readme.md
275,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/7e9fa962063588313d50c4ec91b0383bf3aa4a7b,cc653200587cd833792efde231accc612ea5da53,7e9fa962063588313d50c4ec91b0383bf3aa4a7b,'ClassNA','MethodNA',0,added sample pdfs
276,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/cc653200587cd833792efde231accc612ea5da53,42832858af58b1fc84cf47df698d81a6ed09c20f,cc653200587cd833792efde231accc612ea5da53,'ClassNA','MethodNA',0,updated readme.md.
277,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/42832858af58b1fc84cf47df698d81a6ed09c20f,28cc5b553db6c7066219680ea6db712ae7621a6a,42832858af58b1fc84cf47df698d81a6ed09c20f,'ClassNA','MethodNA',0,updated readme.md
278,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/28cc5b553db6c7066219680ea6db712ae7621a6a,5817db30ce6041f594f78b16bf4dcbe619a3b891,28cc5b553db6c7066219680ea6db712ae7621a6a,'ClassNA','MethodNA',0,updated project intro.
279,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/5817db30ce6041f594f78b16bf4dcbe619a3b891,d7b025fa5b5631834b44b2a25fe929621b00ae22,5817db30ce6041f594f78b16bf4dcbe619a3b891,'ClassNA','MethodNA',0,updated project intro
280,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/b77b94c500a41506525cc2706e6ce472f24a6283,2071af6f67eff37f2a23b193fdfcedc52d391152,b77b94c500a41506525cc2706e6ce472f24a6283,'ClassNA','MethodNA',0,Update NW.js   Former-commit-id: d7e736ff9656706a946acc9ee9727aba33ac05ca [formerly 283d04e2fa89bbb8879734beae6f7a51a9ae7f27] Former-commit-id: ef1c75fc4b0384410d2ed4c71ff87079b9f973da
281,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/3f984f21e60f8d6bf2940d87577269d203c95261,0e3a6c0e65fc088ac5dd1b180a26db1d608cfa70,3f984f21e60f8d6bf2940d87577269d203c95261,'ClassNA','MethodNA',0,Update README.md
282,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/2071af6f67eff37f2a23b193fdfcedc52d391152,d431c98420f0a6b2223786d1b7b6859e0a9db8f7,2071af6f67eff37f2a23b193fdfcedc52d391152,'ClassNA','MethodNA',0,Update README.md  Former-commit-id: 771cd2e16e5bf8afada089e2bceae2e3b7677e2b [formerly 3f984f21e60f8d6bf2940d87577269d203c95261] Former-commit-id: 59586379965346a294da9c9ef11c4f08737308d3
283,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/0e3a6c0e65fc088ac5dd1b180a26db1d608cfa70,81d080397610ba054f3b7659c0acb2a2f47af74c,0e3a6c0e65fc088ac5dd1b180a26db1d608cfa70,'ClassNA','MethodNA',0,Update README.md
284,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/d431c98420f0a6b2223786d1b7b6859e0a9db8f7,fd76e7e77ad4248275a4d865fc4d78e6bf420ad4,d431c98420f0a6b2223786d1b7b6859e0a9db8f7,'ClassNA','MethodNA',0,Update README.md  Former-commit-id: e3e51c171b12acc59147923050b448ca85909f21 [formerly 0e3a6c0e65fc088ac5dd1b180a26db1d608cfa70] Former-commit-id: 68d18e5e8049d247bb7e63fd9cb1e04940b541ff
285,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/81d080397610ba054f3b7659c0acb2a2f47af74c,3229039d697933b6965f03cc01e1bf285a02f013,81d080397610ba054f3b7659c0acb2a2f47af74c,'ClassNA','MethodNA',0,Increment version
286,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/fd76e7e77ad4248275a4d865fc4d78e6bf420ad4,2856c63aa5eed361fd2de875592322c4d74fda6b,fd76e7e77ad4248275a4d865fc4d78e6bf420ad4,'ClassNA','MethodNA',0,Increment version   Former-commit-id: dd4ac9a1bb144c740a2b2257ae0ae736151285e4 [formerly 81d080397610ba054f3b7659c0acb2a2f47af74c] Former-commit-id: ccbe0109ce997f5a3b670b8b97d8881de094bdb0
287,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/3229039d697933b6965f03cc01e1bf285a02f013,aeb8c0b5993dbb7c678af044d07a3027818984fd,3229039d697933b6965f03cc01e1bf285a02f013,'ClassNA','MethodNA',0,It was black all along...  <curses>
288,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/2856c63aa5eed361fd2de875592322c4d74fda6b,6559518c246b1f0e33d7b208ef04986a953a7455,2856c63aa5eed361fd2de875592322c4d74fda6b,'ClassNA','MethodNA',0,It was black all along...  <curses>   Former-commit-id: f77e3cee592126d506dec3470a305f5a988f1463 [formerly 3229039d697933b6965f03cc01e1bf285a02f013] Former-commit-id: ea654191ec952dceed0a5e9a9beb4095a2377e75
